Gene_Name,F-Statistic,p-value (ANOVA),Chi-Square Statistic,p-value (Chi-Squared Test),Correlation Coefficient,p-value (Pearson Correlation)
204175_at,2.523330485923825,0.009660437915507896,15.845530377549903,0.07017823120076362,0.08573016057063709,0.24853495562334765
204176_at,0.8038242021972856,0.6132497051866871,193.65480321736277,7.072319588869325e-37,-0.08354357467406648,0.26085214378009736
204177_s_at,0.9107890247568509,0.5171702417244255,403.6352691091615,2.2960805624935197e-81,-0.028990197540359038,0.6968569088690232
204178_s_at,1.2558037233141002,0.26439873537208153,113.27998855443474,3.1552519961419367e-20,-0.14252102531556743,0.05427764896561017
204179_at,1.579249765897283,0.12474268423121286,9.86529295502598,0.3615002814987213,0.11032661200583935,0.1370711823698699
204180_s_at,1.500150377422794,0.1511724519855016,1186.7167766850057,8.938335957249161e-250,0.11584197113788684,0.1183810175546338
204181_s_at,1.2361317841793569,0.2758480110320279,461.48988890182886,1.0015464961589123e-93,0.09011754788321508,0.22505170623339069
204182_s_at,3.0250524509598384,0.002213443505094578,101.15590547658816,9.182943820462744e-18,0.2123798734181178,0.003897552644530784
204183_s_at,6.308803092887961,1.0464829053410664e-07,172.38903352935287,1.9611805623070297e-32,0.20942643247609918,0.00443728267901865
204184_s_at,4.665277315805376,1.5185184638011899e-05,31.377420427007916,0.0002549762302718119,0.1119114724295958,0.13148319018561647
204185_x_at,2.9354648666794323,0.002889047079458128,1444.5968085180014,1.785498136401118e-305,0.13011026517793697,0.07917235179676639
204186_s_at,2.342724545069359,0.01619382617014146,915.1637645648271,3.342238454311422e-191,0.07968630278254148,0.2835870913976982
204187_at,6.872591125455861,1.956899773265452e-08,13.58030861630477,0.1380572039993266,-0.00760629519083989,0.918603904440202
204188_s_at,0.44446987593056214,0.9091523913936791,0.29193311206393024,0.9999970588067774,-0.03671281421332853,0.6217264057643626
204189_at,0.6757177449326937,0.7301766904119862,0.3124092692559854,0.9999960428391179,0.07186664252577706,0.3336525026758508
204190_at,2.840365920371687,0.0038279527833675712,581.3685725039909,2.0844538149269093e-119,-0.13869210403561202,0.06115193093453642
204191_at,0.893600848053507,0.5322648470384546,44.7139714602755,1.0421237630547745e-06,0.01784688146793983,0.8104907865849664
204192_at,5.5142024568716135,1.1453334142250011e-06,235.24930503565298,1.2893377731316857e-45,0.07161169704876197,0.33537464400699935
204193_at,3.009412242912712,0.0023190026443187925,3.6484430294190946,0.9329923813081221,0.13994912292730483,0.0588203376689
204194_at,0.7088631210071826,0.7002721900039592,0.6541677766972795,0.9999041862783854,0.018922465002314686,0.7993046478090864
204195_s_at,1.9161896347731677,0.052483476763978264,587.9315730590043,8.144406781335091e-121,0.020292410575241258,0.7851163307916996
204196_x_at,2.8983885086443175,0.0032246139693901965,13.187977731105075,0.1542833163264616,-0.09865593764502134,0.1839497143626571
204197_s_at,3.4208418912061873,0.0006743381233818115,41.53693372626838,3.9930153902902975e-06,-0.21126549567176997,0.004093835360704664
204198_s_at,3.273511835692995,0.0010516259300161765,48.49538080684282,2.0634014309074526e-07,-0.17153366985116278,0.020243699752482143
204199_at,1.0001026430246125,0.44186181143223213,23.05217997052729,0.006080186161832555,0.13737601219406567,0.06367390066161834
204200_s_at,1.3463391826906503,0.2163759268352937,0.10196812996674877,0.9999999720427151,0.17214582979948242,0.019794961359506442
204201_s_at,2.5155781149666634,0.009878827107029146,29.648916211209556,0.0005033101620943333,0.04008079533567346,0.5900909553622835
204202_at,4.110041071700269,8.286056260207234e-05,112.35119329738718,4.8801442192483336e-20,0.25250672430205007,0.0005637203141160106
204203_at,5.632341761891207,8.009174957272313e-07,0.4253560942294102,0.9999848451567815,0.3281984166728685,5.743034807855529e-06
204204_at,9.28207132715769,1.919848498788284e-11,1.2770721964514284,0.9984875309276134,0.33815715492821496,2.8433182184870933e-06
204205_at,6.940982276585458,1.5988736545872924e-08,10.733341527948495,0.29443079459311955,-0.006956238167357051,0.9255392612802651
204206_at,4.04936565946304,9.972823318069576e-05,24.603220743492386,0.003442916112775736,0.10399350273632978,0.16122607024320293
204207_s_at,1.6954074280651068,0.09329467341022496,62.2106097467923,5.016604767703955e-10,0.03286155986424365,0.6587669826767655
204208_at,2.5019720282468514,0.010273745019942966,9332.254237893856,0.0,0.010913797846230058,0.883422621690329
204209_at,3.6626034174673143,0.0003240555758051753,19.15660909768894,0.023893725087221283,0.17490690878640824,0.01787638661534345
204210_s_at,3.0658106550166693,0.001960079372688751,107.28479305109643,5.245183261611521e-19,0.25974614371617344,0.0003839934276656134
204211_x_at,3.412540480485571,0.0006914700758134583,0.5815351184085519,0.9999418957127718,-0.24121380570826198,0.0010039069657831604
204212_at,2.798700184891382,0.004328139982083014,48.91214947904189,1.7239576697915545e-07,0.14685118464762395,0.0472868863462827
204213_at,0.5980246093730824,0.79752269277957,6.293268352489081,0.710245704207845,-0.04594193686401015,0.5368663111816514
204214_s_at,4.293625252794628,4.7285286338241473e-05,3603.005126820727,0.0,0.04951685548755065,0.5056219373089434
204215_at,1.5856034381560349,0.12280650330672352,145.3214933721121,8.201166777926164e-27,0.1280745705334862,0.08402198928261057
204216_s_at,2.233856252661848,0.022005678229548967,1559.8474606630348,0.0,0.05471871448287704,0.461913076193492
204217_s_at,4.568914011849459,2.0384149715015277e-05,101.20804624367426,8.962456826792733e-18,0.044059509827114596,0.5536968296766472
204218_at,0.3666644873699221,0.9495411127979467,410.74616500813147,6.970915044662994e-83,0.08041962352564593,0.27916549840231825
204219_s_at,2.2895451955127593,0.018819902290438086,1525.4365168719974,0.0,0.16529931437366413,0.025337923322990258
204220_at,2.8036290429523336,0.0042657861977661495,7056.8134252547,0.0,0.19348411979708977,0.008682321651341753
204221_x_at,2.187475475942447,0.025046302630453505,10.642181303254397,0.3010348657644118,-0.008659165467609108,0.9073842402255726
204222_s_at,4.162504642336619,7.05903936428157e-05,98.82738010783459,2.7160918253627593e-17,0.0738259838174067,0.3206065405025042
204223_at,1.0035139542438596,0.43910385901903876,0.2543535438128608,0.9999983935421939,-0.04558845057267575,0.5400072277967614
204224_s_at,1.3791736532349772,0.20079399077394697,6.242015266023508,0.7154732781281832,0.11892244957912507,0.10884087200310848
204225_at,6.57060782169921,4.792534175710754e-08,17.784243558083038,0.03776082850249734,0.33756555563489565,2.9666170759574038e-06
204226_at,3.5351267524116965,0.0004771385533562811,1.1618504569716892,0.9989648665888174,-0.10190713318238385,0.1698442886096893
204227_s_at,13.961682959566637,8.909558746329082e-17,83.6276322457355,3.065135778299694e-14,0.22866261018692527,0.0018491366350965883
204228_at,0.9075399857114506,0.5200106348673794,247.91271343872498,2.751508858353124e-48,-0.04905441519267196,0.5096094619248412
204229_at,1.3176857710736163,0.23075859811999952,6.234145145390468,0.7162745843118148,-0.10881171983036768,0.14258057711926295
204230_s_at,1.0922970781201857,0.3708442266596332,6.6788347189038815,0.6705170809747999,-0.12709893175692477,0.08642933239394784
204231_s_at,2.8235719401624504,0.004022351308104126,63.943109218720984,2.3151115872904085e-10,-0.05081586464692653,0.4945086054473598
204232_at,12.681699806947421,2.2063400234284477e-15,19.7668124594215,0.019407302709455707,0.5062159781547181,2.663334756643893e-13
204233_s_at,2.0031187116983666,0.04155208231897574,20.165866732248606,0.016915921293852183,-0.16505216371882295,0.0255607326512877
204234_s_at,2.072314479833452,0.03441805885765288,50.02342012461797,1.0663699952688222e-07,-0.24364263925903779,0.0008886963988545843
204235_s_at,2.1348873760443845,0.028977424581933794,5.654802536774234,0.7739078955667128,0.02511385622787085,0.7357707082284349
204236_at,4.290780233385587,4.769825955915762e-05,33137.81440987544,0.0,-0.12314696961953156,0.09675082981499389
204237_at,2.524659046016333,0.00962348452786219,8.941063542765358,0.44273227339825205,-0.005598975363981447,0.9400371817173745
204238_s_at,2.943832299681939,0.002818198020183813,81.87858035932325,6.837961107803631e-14,-0.02555251412393357,0.7313310279980111
204239_s_at,1.1470552464858463,0.3323417999301416,9.81249708924441,0.36587694487417344,-0.040534799679263,0.5858833411981746
204240_s_at,3.4110644193455144,0.000694561135133274,18.04900961946621,0.03460917988587794,0.006234592488935474,0.9332449418971284
204241_at,2.205669425206058,0.023808619670379103,329.46827513591415,1.4429135484877614e-65,0.0878323954715376,0.23707895237567422
204242_s_at,0.7503212941558458,0.6623687567292442,1.2855240824263954,0.9984472385026136,0.07001886766643815,0.3462623219324563
204243_at,1.1191871498501793,0.3515820277240036,1.9273352579158556,0.9925652160372478,-0.03426741761041919,0.6451430709640029
204244_s_at,2.1974143341521413,0.024362785830549454,194.31058521430575,5.155199719675321e-37,-0.0555921068230954,0.4547851647794446
204245_s_at,1.2069594843665088,0.29350824523023955,268.7206668690256,1.103389282154478e-52,-0.14746169298730025,0.04636450465747418
204246_s_at,2.326989175724254,0.016931761505681167,3534.8671307583586,0.0,0.18214098064939957,0.013596435972474492
204247_s_at,3.8805127771392804,0.00016693653028281667,191.83311961162167,1.7018465644721405e-36,0.007445665292982661,0.9203170890360508
204248_at,1.4232294024571932,0.18134575673396813,2.1800509698636508,0.9882896888587912,0.009017464958340823,0.903570168565835
204249_s_at,6.72668202002798,3.014498541425231e-08,234.31393788936435,2.0299042117527507e-45,-0.07616100271376491,0.305497019507204
204250_s_at,1.1610721113172198,0.3229454754685688,93.71802067013587,2.9138378088381444e-16,0.07722435293960676,0.29877405969172294
204251_s_at,1.6763944952296996,0.09789936408464478,196.7774646461092,1.5687238467026614e-37,0.03098872325344039,0.6770915466286133
204252_at,1.3404618206712677,0.2192657718377237,5.790318891402424,0.7607068216769269,-0.19471138223149267,0.00825917763465142
204253_s_at,5.452431631823823,1.3812042273606395e-06,14.508786981049655,0.10534288392632503,0.3614755333362261,4.969436459124268e-07
204254_s_at,13.73583716666235,1.5573867848922808e-16,92.6070003740616,4.875217815007619e-16,0.4039599624238947,1.4215677219534844e-08
204255_s_at,13.827643766766348,1.240597153376581e-16,37.09446098262571,2.5316120718172074e-05,0.3476069105523692,1.4261006941443454e-06
204256_at,6.8481016096062195,2.1038895740388432e-08,5.670996620980663,0.7723410373486091,0.15787546699911914,0.03280433194490235
204257_at,1.2920882344742604,0.2442410910309976,7.324833757836263,0.6033392698762057,0.017708227061306002,0.811935650173895
204258_at,0.9159500220078209,0.512671240513215,454.8582739355749,2.62303059323636e-92,-0.07422327796642103,0.3180020927660954
204259_at,1.8926079136643326,0.05588074296543927,1.5323564138272998,0.9968995366301091,-0.10984078684957202,0.1388200132570394
204260_at,0.844133799972421,0.5765270337684074,11.731441548428084,0.22887623285330316,-0.023705358727835947,0.7500847881420916
204261_s_at,0.7643541045732317,0.6494803206373552,3.147871841363985,0.9581424080276452,0.06830782158879624,0.35820383684420826
204262_s_at,2.2127292031130565,0.023344252436472535,248.75430073673465,1.8278134649918382e-48,0.16313098270082382,0.027350716602511236
204263_s_at,2.0798355436027705,0.03371638833441994,1622.022789192139,0.0,0.04017861720507672,0.5891831974845891
204264_at,2.939484617664221,0.0028547951362262584,826.3449357909229,4.5287490847149675e-172,0.061072011757303674,0.41149089965235425
204265_s_at,4.735130052696191,1.226759245873845e-05,16.15530878529415,0.06370831954823739,0.3105106057442465,1.88620524159516e-05
204266_s_at,3.4766341028939394,0.0005696244385874477,26.625554399899148,0.0016127210460756781,-0.28500361678147945,9.21231727361599e-05
204267_x_at,1.059754750531917,0.39505207956128896,1.166680712882334,0.9989474060508657,0.09239811837770485,0.2134860004785592
204268_at,1.1808810395642324,0.30998881908472614,3.636026987064608,0.9336964100690861,0.013858336597229836,0.8522907049438991
204269_at,2.766894729611562,0.004752500704021393,0.6066455685670643,0.9999304333973353,-0.017119068836173312,0.8180820673914754
204270_at,0.4322136040016329,0.9163358424478326,10.791642684666888,0.29026164524281245,0.02172811725077155,0.7703226199507777
204271_s_at,2.7001501173304048,0.005779527964825884,5.339244531209388,0.803789785012764,0.08311469907256026,0.2633163137807874
204272_at,1.397491964977571,0.19250798891168971,22.509571092978366,0.0073969346020284245,-0.027733030657466934,0.7093966819403054
204273_at,1.5008000003918478,0.15093709246010925,6.927048721683319,0.6447145941141184,0.1720370056184592,0.019874098708132913
204274_at,3.0454000465508164,0.0020831666821402605,6.28978904174289,0.7106010674512893,-0.2160700032694627,0.003306624369690441
204275_at,1.0418702380120572,0.40876342507586233,0.7178914548292865,0.9998581330002203,-0.040818416475619644,0.5832618688179405
204276_at,11.279999512622217,8.416331686393224e-14,21.890949280677393,0.00923108946770474,0.25502484598790914,0.0004938653447013149
204277_s_at,4.516950253396283,2.3892616571940508e-05,119.95894374705222,1.3622725510969359e-21,0.1142137228624759,0.12367988573397899
204278_s_at,3.9804094432312156,0.0001230914586902343,0.19165314807739647,0.9999995388675226,-0.18985508380572427,0.010048107153013583
204279_at,3.4838760536687987,0.0005572729719348853,31.553541529961237,0.00023778159602981896,0.05491846300274766,0.46027745881684
204280_at,3.4818890471851787,0.0005606352056072717,156.54309104856318,3.8785747962242866e-29,0.058188591909670136,0.4339618021361121
204281_at,0.5552436853981114,0.8320978701149601,0.13322595024511472,0.9999999080587517,0.09954965577591221,0.17998926090155393
204282_s_at,3.6395289850190213,0.00034758792806854693,79.66470961127122,1.8839339440139384e-13,-0.0743930426704136,0.3168934104249818
204283_at,2.4454673130594085,0.012083721377545428,48.52321927592009,2.0387923425719043e-07,-0.003071285268372792,0.9670862434715849
204284_at,1.0325009240497152,0.41605884311605995,25.179939352792847,0.00277844903468079,0.14058220316252892,0.05767407228315964
204285_s_at,2.812210598704314,0.0041593153581657,1.9636022601027827,0.9920301808797751,-0.22500595191133835,0.0021961862563624553
204286_s_at,4.178235294417404,6.727793110718372e-05,6.184174742763925,0.7213531691430038,-0.27633330339824286,0.0001527523345759979
204287_at,4.116951074137196,8.113003023212972e-05,23.51602877621217,0.00513573963814808,-0.2956442846795302,4.840419802937583e-05
204288_s_at,0.737644025783237,0.6739957321810941,3.929832704339451,0.9159697172759852,-0.029809815934721765,0.688725277371026
204289_at,0.6847429050023821,0.722083463497335,2.119547049116953,0.9894328514213396,-0.027064572493869864,0.7160964923069222
204290_s_at,3.6149540416997463,0.0003745202078711762,147.11084354400415,3.496757972643215e-27,-0.11074244618946914,0.1355877281251942
204291_at,1.1669148260276745,0.31908455380716705,1.7746469520011592,0.994550803467812,-0.1789066296350066,0.015384294266382386
204292_x_at,1.7548342406101929,0.08013397889074678,65.48182363721534,1.1625807244934001e-10,0.11160479516745346,0.1325505985668713
204293_at,7.5742806209625595,2.497479951124627e-09,2.503281783952536,0.980795103308517,0.29464975356037665,5.1460736242919656e-05
204294_at,0.8703771056093768,0.5529079810483652,0.3215246856045548,0.9999955127699486,0.0004933096388070558,0.994711945213644
